59	0.7278	0.7278
59	-2.058	-2.058
59	0.145	0.145
59	0.02654	0.02654
59	-0.297	-0.297
60	-1.842	-1.842
60	0.5133	0.5133
60	-0.2666	-0.2666
60	-1.909	-1.909
60	0.3311	0.3311
60	-0.5406	-0.5406
60	0.1777	0.1777
60	0.9492	0.9492
60	-0.006629	-0.006629
60	-0.7031	-0.7031
60	0.6279	0.6279
60	0.1875	0.1875
60	0.8947	0.8947
60	0.9339	0.9339
60	-1.878	-1.878
60	-0.5185	-0.5185
60	0.5576	0.5576
60	-0.6341	-0.6341
60	-0.01047	-0.01047
60	-0.4921	-0.4921
60	0.5118	0.5118
60	-0.4991	-0.4991
60	0.2119	0.2119
60	-0.6412	-0.6412
60	-0.5187	-0.5187
60	0.5863	0.5863
60	0.6606	0.6606
60	1.245	1.245
60	-0.5699	-0.5699
60	0.02907	0.02907
60	-0.6094	-0.6094
60	-2.107	-2.107
60	-0.5221	-0.5221
60	1.016	1.016
60	0.6814	0.6814
60	1.389	1.389
60	-0.4513	-0.4513
60	-0.6307	-0.6307
60	-0.003355	-0.003355
60	0.8704	0.8704
60	0.869	0.869
60	0.9346	0.9346
60	1.067	1.067
60	0.03175	0.03175
60	-0.6531	-0.6531
60	0.09493	0.09493
60	0.5781	0.5781
60	-2.024	-2.024
60	-0.001252	-0.001252
60	-0.4848	-0.4848
60	-0.573	-0.573
60	-0.06452	-0.06452
60	-0.7829	-0.7829
60	0.1427	0.1427
60	-0.9442	-0.9442
60	-0.179	-0.179
60	-0.2073	-0.2073
60	-0.1283	-0.1283
60	-0.5954	-0.5954
60	-0.1374	-0.1374
60	-0.7651	-0.7651
60	0.6585	0.6585
60	0.1473	0.1473
60	0.1883	0.1883
60	-0.3564	-0.3564
60	-0.1913	-0.1913
60	-0.3178	-0.3178
60	-0.6964	-0.6964
60	-0.2901	-0.2901
60	-2.29	-2.29
60	-0.7322	-0.7322
60	0.07782	0.07782
60	0.9448	0.9448
60	0.6864	0.6864
60	1.229	1.229
60	-0.7169	-0.7169
60	0.4836	0.4836
60	0.5076	0.5076
60	0.8323	0.8323
60	0.8373	0.8373
60	0.7484	0.7484
60	1.123	1.123
60	0.4458	0.4458
60	-2.351	-2.351
60	0.5257	0.5257
60	-0.7443	-0.7443
60	-0.6933	-0.6933
60	0.7425	0.7425
60	0.5641	0.5641
60	-2.161	-2.161
60	0.02978	0.02978
60	1.726	1.726
60	0.4976	0.4976
60	0.05689	0.05689
60	0.5588	0.5588
60	0.4818	0.4818
60	-0.7617	-0.7617
60	-2.312	-2.312
60	-0.6761	-0.6761
60	1.139	1.139
60	-0.4854	-0.4854
60	0.1117	0.1117
60	-0.6193	-0.6193
60	-2.231	-2.231
60	1.217	1.217
60	0.1333	0.1333
60	0.9748	0.9748
60	-2.189	-2.189
60	-0.3921	-0.3921
60	0.1925	0.1925
60	2.615	2.615
60	2.009	2.009
60	-2.307	-2.307
60	0.8732	0.8732
60	-0.6576	-0.6576
60	1.43	1.43
60	0.01772	0.01772
60	0.4267	0.4267
60	-0.006278	-0.006278
60	-0.7319	-0.7319
60	-0.6083	-0.6083
60	0.236	0.236
60	-1.949	-1.949
60	-0.07076	-0.07076
60	0.5527	0.5527
60	0.6308	0.6308
60	0.1391	0.1391
60	2.257	2.257
60	1.809	1.809
60	-1.997	-1.997
60	-0.8213	-0.8213
60	-2.191	-2.191
60	0.1367	0.1367
60	1.526	1.526
60	-0.6193	-0.6193
60	-0.612	-0.612
60	-2.191	-2.191
60	-2.708	-2.708
60	1.126	1.126
60	-0.6517	-0.6517
60	0.1828	0.1828
60	0.6455	0.6455
60	0.4913	0.4913
60	0.6072	0.6072
60	0.5996	0.5996
60	-2.294	-2.294
60	-0.713	-0.713
60	0.895	0.895
60	-0.01079	-0.01079
60	-0.6943	-0.6943
60	-2.301	-2.301
60	-0.5595	-0.5595
60	-1.258	-1.258
60	-0.03865	-0.03865
60	0.8359	0.8359
60	-0.6998	-0.6998
60	0.1553	0.1553
60	-0.1243	-0.1243
60	0.69	0.69
60	0.523	0.523
60	0.5664	0.5664
60	0.6659	0.6659
60	0.5668	0.5668
60	0.5848	0.5848
60	-0.4448	-0.4448
60	-0.4818	-0.4818
60	-2.112	-2.112
60	1.314	1.314
60	1.289	1.289
60	0.9782	0.9782
60	2.269	2.269
60	0.8735	0.8735
60	-2.157	-2.157
60	-2.029	-2.029
60	0.1696	0.1696
60	-2.169	-2.169
60	0.7104	0.7104
60	-2.112	-2.112
60	-2.063	-2.063
60	-1.49	-1.49
60	0.3051	0.3051
60	0.5434	0.5434
60	0.4119	0.4119
60	0.08048	0.08048
60	0.1884	0.1884
60	-0.5227	-0.5227
60	-1.771	-1.771
60	-0.3978	-0.3978
60	0.5212	0.5212
60	-0.6824	-0.6824
60	1.309	1.309
60	0.6787	0.6787
60	-0.6163	-0.6163
60	-0.6297	-0.6297
60	-0.5563	-0.5563
60	0.4949	0.4949
60	1.314	1.314
60	2.439	2.439
60	-0.6777	-0.6777
60	-0.46	-0.46
60	-0.7864	-0.7864
60	-0.07334	-0.07334
60	-0.8117	-0.8117
60	-2.304	-2.304
60	-2.19	-2.19
60	-0.4407	-0.4407
60	-1.929	-1.929
60	0.2047	0.2047
60	0.1574	0.1574
60	-2.327	-2.327
60	-0.01076	-0.01076
60	-0.6678	-0.6678
60	-0.00429	-0.00429
60	-0.03318	-0.03318
60	0.5397	0.5397
60	0.04423	0.04423
60	0.01703	0.01703
60	-0.03641	-0.03641
60	1.315	1.315
60	-0.6543	-0.6543
60	0.01283	0.01283
60	-0.7153	-0.7153
60	0.4923	0.4923
60	-2.225	-2.225
60	-0.552	-0.552
60	-2.329	-2.329
60	-0.4501	-0.4501
60	1.204	1.204
60	1.067	1.067
60	0.7224	0.7224
60	0.4879	0.4879
60	-2.262	-2.262
60	0.07926	0.07926
60	-2.154	-2.154
60	-2.102	-2.102
60	0.6815	0.6815
60	-0.656	-0.656
60	-1.761	-1.761
60	-0.3174	-0.3174
60	-1.954	-1.954
60	2.553	2.553
60	-1.414	-1.414
60	-0.4829	-0.4829
60	1.1	1.1
60	-0.4592	-0.4592
60	0.492	0.492
60	0.4645	0.4645
60	1.051	1.051
60	1.005	1.005
60	-0.4701	-0.4701
60	0.3484	0.3484
60	-2.151	-2.151
60	-0.6545	-0.6545
60	0.3075	0.3075
60	-0.683	-0.683
60	0.8371	0.8371
60	0.9429	0.9429
60	0.05719	0.05719
60	0.1179	0.1179
60	-0.6765	-0.6765
60	0.8564	0.8564
60	1.021	1.021
60	-1.483	-1.483
60	-0.01628	-0.01628
60	1.398	1.398
60	-0.3729	-0.3729
60	-0.1664	-0.1664
60	-0.6888	-0.6888
60	0.6603	0.6603
60	1.205	1.205
60	0.9771	0.9771
60	-0.3481	-0.3481
60	-2.032	-2.032
60	-2.027	-2.027
60	-1.182	-1.182
60	1.224	1.224
60	0.02433	0.02433
60	-0.8637	-0.8637
60	0.05883	0.05883
60	-1.602	-1.602
60	1.568	1.568
60	-0.3836	-0.3836
60	-0.4392	-0.4392
60	-0.2434	-0.2434
60	-0.3705	-0.3705
60	-0.6532	-0.6532
60	-0.6244	-0.6244
60	0.123	0.123
60	-0.5434	-0.5434
60	1.123	1.123
60	0.7515	0.7515
60	0.2035	0.2035
60	-0.6135	-0.6135
60	-2.183	-2.183
60	1.306	1.306
60	-2.18	-2.18
60	1.496	1.496
60	0.1235	0.1235
60	0.6312	0.6312
60	-0.7132	-0.7132
60	-1.662	-1.662
60	2.252	2.252
61	-1.849	-1.849
61	0.5057	0.5057
61	0.4627	0.4627
61	-1.917	-1.917
61	-0.4138	-0.4138
61	-0.5488	-0.5488
61	-2.152	-2.152
61	0.5782	0.5782
61	0.4703	0.4703
61	-0.7115	-0.7115
61	-2.188	-2.188
61	-0.5577	-0.5577
61	-1.434	-1.434
61	-1.881	-1.881
61	-1.885	-1.885
61	-0.5266	-0.5266
61	0.06375	0.06375
61	0.9426	0.9426
61	-0.01897	-0.01897
61	-0.5002	-0.5002
61	0.01789	0.01789
61	-0.5072	-0.5072
61	-0.5332	-0.5332
61	-1.387	-1.387
61	-0.5268	-0.5268
61	-0.6444	-0.6444
61	-0.57	-0.57
61	0.09929	0.09929
61	0.1588	0.1588
61	-0.7163	-0.7163
61	0.1193	0.1193
61	-2.115	-2.115
61	1.344	1.344
61	0.7656	0.7656
61	0.1878	0.1878
61	-0.4935	-0.4935
61	0.2777	0.2777
61	0.946	0.946
61	-2.334	-2.334
61	0.01399	0.01399
61	-0.7244	-0.7244
61	-2.244	-2.244
61	-2.401	-2.401
61	0.02331	0.02331
61	-2.246	-2.246
61	0.9346	0.9346
61	0.08434	0.08434
61	-0.447	-0.447
61	0.09603	0.09603
61	0.01062	0.01062
61	-0.0968	-0.0968
61	-0.7835	-0.7835
61	-1.599	-1.599
61	-1.161	-1.161
61	-0.8275	-0.8275
61	-0.1671	-0.1671
61	-0.3456	-0.3456
61	-0.5954	-0.5954
61	0.1034	0.1034
61	-0.1219	-0.1219
61	-0.7173	-0.7173
61	-0.631	-0.631
61	-0.06161	-0.06161
61	0.6757	0.6757
61	0.116	0.116
61	0.09997	0.09997
61	0.1931	0.1931
61	-0.3706	-0.3706
61	-0.2978	-0.2978
61	0.8713	0.8713
61	-0.003692	-0.003692
61	-0.6675	-0.6675
61	0.5739	0.5739
61	0.1928	0.1928
61	0.9307	0.9307
61	0.4971	0.4971
61	-0.7473	-0.7473
61	0.4991	0.4991
61	0.4612	0.4612
61	0.4663	0.4663
61	-2.43	-2.43
61	-0.7601	-0.7601
61	-0.04814	-0.04814
61	-2.359	-2.359
61	0.5172	0.5172
61	-0.01587	-0.01587
61	-0.7017	-0.7017
61	1.097	1.097
61	-2.252	-2.252
61	0.1529	0.1529
61	0.02134	0.02134
61	0.1329	0.1329
61	0.003734	0.003734
61	0.5339	0.5339
61	-0.672	-0.672
61	0.8358	0.8358
61	0.8147	0.8147
61	-2.32	-2.32
61	0.5379	0.5379
61	-0.006518	-0.006518
61	-2.078	-2.078
61	0.1034	0.1034
61	-0.6276	-0.6276
61	-2.24	-2.24
61	-1.96	-1.96
61	1.263	1.263
61	0.1185	0.1185
61	0.6102	0.6102
61	0.8224	0.8224
61	-2.138	-2.138
61	-0.6661	-0.6661
61	0.5599	0.5599
61	0.8549	0.8549
61	1.154	1.154
61	0.07095	0.07095
61	0.04288	0.04288
61	0.009264	0.009264
61	-0.0673	-0.0673
61	-2.337	-2.337
61	0.482	0.482
61	-2.202	-2.202
61	-2.094	-2.094
61	-0.3716	-0.3716
61	-0.07935	-0.07935
61	-0.6781	-0.6781
61	-2.185	-2.185
61	-2.191	-2.191
61	-0.4135	-0.4135
61	0.2159	0.2159
61	0.8022	0.8022
61	1.492	1.492
61	-0.6141	-0.6141
61	0.1284	0.1284
61	-0.06734	-0.06734
61	-0.6276	-0.6276
61	-0.6203	-0.6203
61	-0.6146	-0.6146
61	-2.717	-2.717
61	-0.4675	-0.4675
61	0.07687	0.07687
61	0.1746	0.1746
61	-0.5851	-0.5851
61	-0.7396	-0.7396
61	0.5989	0.5989
61	0.5913	0.5913
61	0.5045	0.5045
61	-0.7214	-0.7214
61	0.03862	0.03862
61	-0.7563	-0.7563
61	0.8823	0.8823
61	0.4976	0.4976
61	-2.153	-2.153
61	-1.264	-1.264
61	-0.04719	-0.04719
61	-0.7576	-0.7576
61	0.02873	0.02873
61	-0.5899	-0.5899
61	0.6053	0.6053
61	-0.5406	-0.5406
61	0.02919	0.02919
61	-0.6643	-0.6643
61	0.6577	0.6577
61	0.5584	0.5584
61	-0.646	-0.646
61	-0.4528	-0.4528
61	-2.075	-2.075
61	-2.12	-2.12
61	0.6541	0.6541
61	-0.5935	-0.5935
61	0.1219	0.1219
61	-1.986	-1.986
61	0.5025	0.5025
61	1.005	1.005
61	-0.4525	-0.4525
61	-0.5756	-0.5756
61	-2.177	-2.177
61	0.7023	0.7023
61	-0.5348	-0.5348
61	-2.071	-2.071
61	-1.497	-1.497
61	0.7826	0.7826
61	0.04959	0.04959
61	-0.08209	-0.08209
61	0.07212	0.07212
61	-0.5567	-0.5567
61	0.6916	0.6916
61	1.029	1.029
61	0.8167	0.8167
61	1.165	1.165
61	-2.276	-2.276
61	0.77	0.77
61	0.6706	0.6706
61	0.5978	0.5978
61	-0.638	-0.638
61	-0.5645	-0.5645
61	0.0009634	0.0009634
61	1.306	1.306
61	0.2829	0.2829
61	0.8989	0.8989
61	-2.053	-2.053
61	0.79	0.79
61	-0.08193	-0.08193
61	-2.405	-2.405
61	0.009374	0.009374
61	-0.6138	-0.6138
61	-0.4487	-0.4487
61	-0.352	-0.352
61	-1.387	-1.387
61	-0.5878	-0.5878
61	0.834	0.834
61	-0.7562	-0.7562
61	-0.6762	-0.6762
61	-0.01278	-0.01278
61	-2.364	-2.364
61	0.04588	0.04588
61	0.8838	0.8838
61	-0.7284	-0.7284
61	-1.629	-1.629
61	0.08587	0.08587
61	1.212	1.212
61	-0.7326	-0.7326
61	0.4986	0.4986
61	-0.001584	-0.001584
61	-0.648	-0.648
61	-2.145	-2.145
61	-0.7527	-0.7527
61	0.7643	0.7643
61	-1.61	-1.61
61	-1.261	-1.261
61	-0.5081	-0.5081
61	-0.006031	-0.006031
61	0.05172	0.05172
61	0.5563	0.5563
61	0.6452	0.6452
61	-0.5253	-0.5253
61	1.036	1.036
61	-2.249	-2.249
61	-1.769	-1.769
61	-0.3252	-0.3252
61	0.3602	0.3602
61	-0.1177	-0.1177
61	-1.421	-1.421
61	-2.076	-2.076
61	0.2438	0.2438
61	-2.052	-2.052
61	-0.2526	-0.2526
61	0.4568	0.4568
61	0.1951	0.1951
61	0.1025	0.1025
61	-0.4782	-0.4782
61	-1.981	-1.981
61	-0.5744	-0.5744
61	-2.248	-2.248
61	-2.022	-2.022
61	-2.276	-2.276
61	-1.978	-1.978
61	0.08657	0.08657
61	0.8968	0.8968
61	0.595	0.595
61	0.05202	0.05202
61	-5.146e-05	-5.146e-05
61	-0.5721	-0.5721
61	-1.49	-1.49
61	0.7136	0.7136
61	1.39	1.39
61	0.8416	0.8416
61	0.5631	0.5631
61	-0.6972	-0.6972
61	0.6521	0.6521
61	0.05903	0.05903
61	-0.6162	-0.6162
61	-1.941	-1.941
61	-2.04	-2.04
61	-0.4502	-0.4502
61	-1.188	-1.188
61	0.3679	0.3679
61	0.8639	0.8639
61	0.3501	0.3501
61	-2.271	-2.271
61	-1.609	-1.609
61	-2.141	-2.141
61	-0.3915	-0.3915
61	0.2897	0.2897
61	0.486	0.486
61	0.3586	0.3586
61	0.07543	0.07543
61	-0.6327	-0.6327
61	1.252	1.252
61	0.1854	0.1854
61	0.2672	0.2672
61	-0.4789	-0.4789
61	-0.5416	-0.5416
61	-0.6218	-0.6218
61	0.6158	0.6158
61	0.1604	0.1604
61	0.9819	0.9819
61	-2.212	-2.212
61	-2.207	-2.207
61	0.6229	0.6229
61	-0.7216	-0.7216
61	0.6528	0.6528
61	-0.4186	-0.4186
62	-0.2611	-0.2611
62	0.5088	0.5088
62	-0.271	-0.271
62	0.4086	0.4086
62	0.8118	0.8118
62	0.677	0.677
62	-0.564	-0.564
62	0.09628	0.09628
62	0.8364	0.8364
62	0.5144	0.5144
62	0.9857	0.9857
62	1.32	1.32
62	-1.431	-1.431
62	0.444	0.444
62	-0.2972	-0.2972
62	0.2137	0.2137
62	-0.6697	-0.6697
62	0.09802	0.09802
62	0.47	0.47
62	-0.4969	-0.4969
62	0.5068	0.5068
62	-0.5038	-0.5038
62	0.2071	0.2071
62	-1.384	-1.384
62	0.2135	0.2135
62	0.09602	0.09602
62	-2.152	-2.152
62	0.5882	0.5882
62	0.6477	0.6477
62	0.02413	0.02413
62	0.1227	0.1227
62	-2.112	-2.112
62	-2.112	-2.112
62	0.1172	0.1172
62	1.039	1.039
62	0.2468	0.2468
62	0.281	0.281
62	-0.6355	-0.6355
62	-0.008325	-0.008325
62	0.01749	0.01749
62	-0.7209	-0.7209
62	0.5672	0.5672
62	1.303	1.303
62	0.5122	0.5122
62	-0.658	-0.658
62	-0.6469	-0.6469
62	-2.234	-2.234
62	-2.029	-2.029
62	0.161	0.161
62	-0.1682	-0.1682
62	0.6722	0.6722
62	-0.5355	-0.5355
62	0.1959	0.1959
62	0.09324	0.09324
62	-0.1215	-0.1215
62	-0.06123	-0.06123
62	-0.5008	-0.5008
62	-0.1374	-0.1374
62	-0.1219	-0.1219
62	0.05228	0.05228
62	-0.9639	-0.9639
62	-0.006339	-0.006339
62	0.1705	0.1705
62	-0.2183	-0.2183
62	-0.701	-0.701
62	-1.184	-1.184
62	0.4386	0.4386
62	-0.7974	-0.7974
62	-1.88	-1.88
62	0.5123	0.5123
62	1.137	1.137
62	-0.664	-0.664
62	0.09196	0.09196
62	-0.5408	-0.5408
62	-0.6508	-0.6508
62	0.01515	0.01515
62	-0.7438	-0.7438
62	0.01718	0.01718
62	-2.343	-2.343
62	-0.01564	-0.01564
62	0.3808	0.3808
62	-0.01958	-0.01958
62	0.8034	0.8034
62	0.4514	0.4514
62	-0.7017	-0.7017
62	-2.334	-2.334
62	0.03872	0.03872
62	1.39	1.39
62	-0.6632	-0.6632
62	0.1563	0.1563
62	0.02484	0.02484
62	-0.6006	-0.6006
62	-0.7297	-0.7297
62	0.05197	0.05197
62	0.06843	0.06843
62	-0.7456	-0.7456
62	-2.352	-2.352
62	1.384	1.384
62	1.193	1.193
62	-0.003001	-0.003001
62	0.2468	0.2468
62	-2.215	-2.215
62	-0.6241	-0.6241
62	-0.6511	-0.6511
62	-1.957	-1.957
62	-0.6085	-0.6085
62	-2.2	-2.2
62	0.1283	0.1283
62	-1.982	-1.982
62	-0.5492	-0.5492
62	0.9223	0.9223
62	-0.659	-0.659
62	0.01045	0.01045
62	-0.7167	-0.7167
62	-0.6625	-0.6625
62	0.8944	0.8944
62	0.4982	0.4982
62	-2.386	-2.386
62	0.8367	0.8367
62	0.000132	0.000132
62	0.1238	0.1238
62	0.2313	0.2313
62	-0.3683	-0.3683
62	-0.8128	-0.8128
62	0.5478	0.5478
62	-2.181	-2.181
62	-0.6027	-0.6027
62	0.3268	0.3268
62	-0.5176	-0.5176
62	0.3201	0.3201
62	-0.08935	-0.08935
62	0.1263	0.1263
62	-2.19	-2.19
62	-0.06378	-0.06378
62	-2.209	-2.209
62	-2.202	-2.202
62	-2.196	-2.196
62	-1.128	-1.128
62	-0.4642	-0.4642
62	-2.242	-2.242
62	0.178	0.178
62	-0.5817	-0.5817
62	0.0008627	0.0008627
62	0.9649	0.9649
62	0.1094	0.1094
62	-0.7144	-0.7144
62	0.5045	0.5045
62	0.8901	0.8901
62	-2.338	-2.338
62	0.03776	0.03776
62	-0.7212	-0.7212
62	0.1726	0.1726
62	-1.262	-1.262
62	-0.04365	-0.04365
62	-0.0171	-0.0171
62	0.8802	0.8802
62	0.6359	0.6359
62	-0.1286	-0.1286
62	-0.5372	-0.5372
62	-0.7043	-0.7043
62	1.214	1.214
62	-2.146	-2.146
62	0.5619	0.5619
62	0.09446	0.09446
62	-0.4495	-0.4495
62	-0.4865	-0.4865
62	-0.5317	-0.5317
62	0.1721	0.1721
62	0.6324	0.6324
62	0.9733	0.9733
62	0.3388	0.3388
62	-0.7164	-0.7164
62	-0.5768	-0.5768
62	-0.4491	-0.4491
62	0.1648	0.1648
62	0.6334	0.6334
62	-2.102	-2.102
62	-0.5314	-0.5314
62	-0.4825	-0.4825
62	-1.494	-1.494
62	-0.4365	-0.4365
62	-0.6839	-0.6839
62	-0.07853	-0.07853
62	0.561	0.561
62	-0.5533	-0.5533
62	-0.5274	-0.5274
62	-0.1905	-0.1905
62	0.8199	0.8199
62	0.0308	0.0308
62	0.04963	0.04963
62	0.411	0.411
62	0.1885	0.1885
62	-2.206	-2.206
62	-0.6346	-0.6346
62	-0.5611	-0.5611
62	0.4899	0.4899
62	-0.06925	-0.06925
62	-0.9358	-0.9358
62	0.5398	0.5398
62	-2.05	-2.05
62	0.4309	0.4309
62	-0.8153	-0.8153
62	-0.8168	-0.8168
62	0.01288	0.01288
62	-0.6104	-0.6104
62	-2.03	-2.03
62	-1.934	-1.934
62	-1.384	-1.384
62	-0.5844	-0.5844
62	0.475	0.475
62	0.4697	0.4697
62	1.443	1.443
62	-0.7462	-0.7462
62	0.4472	0.4472
62	-0.6876	-0.6876
62	0.8873	0.8873
62	-2.31	-2.31
62	-1.626	-1.626
62	0.08871	0.08871
62	0.5632	0.5632
62	0.4933	0.4933
62	0.8647	0.8647
62	-0.735	-0.735
62	0.9404	0.9404
62	0.6656	0.6656
62	-0.7492	-0.7492
62	-0.4547	-0.4547
62	0.7147	0.7147
62	-1.259	-1.259
62	-0.5048	-0.5048
62	1.135	1.135
62	-0.6818	-0.6818
62	0.07436	0.07436
62	-2.159	-2.159
62	0.2151	0.2151
62	1.039	1.039
62	0.07605	0.07605
62	1.042	1.042
62	-0.322	-0.322
62	-0.3735	-0.3735
62	-0.1147	-0.1147
62	0.1667	0.1667
62	0.7348	0.7348
62	0.7326	0.7326
62	1.411	1.411
62	0.4876	0.4876
62	-0.2769	-0.2769
62	0.1985	0.1985
62	0.1062	0.1062
62	-2.06	-2.06
62	-1.978	-1.978
62	-0.571	-0.571
62	-0.6594	-0.6594
62	0.7882	0.7882
62	-0.6879	-0.6879
62	-0.3899	-0.3899
62	0.09003	0.09003
62	-0.6847	-0.6847
62	0.113	0.113
62	0.05551	0.05551
62	0.003462	0.003462
62	-0.5687	-0.5687
62	0.09759	0.09759
62	-1.605	-1.605
62	-2.066	-2.066
62	-1.962	-1.962
62	1.052	1.052
62	-0.6937	-0.6937
62	0.17	0.17
62	0.06251	0.06251
62	0.6097	0.6097
62	-1.938	-1.938
62	-0.4521	-0.4521
62	0.2901	0.2901
62	0.3998	0.3998
62	-1.951	-1.951
62	0.01938	0.01938
62	-0.8687	-0.8687
62	0.05391	0.05391
62	-1.606	-1.606
62	0.1843	0.1843
62	-0.3882	-0.3882
62	0.2931	0.2931
62	0.4891	0.4891
62	0.3618	0.3618
62	0.5643	0.5643
62	0.1077	0.1077
62	0.9661	0.9661
62	0.1888	0.1888
62	0.756	0.756
62	-0.4756	-0.4756
62	-0.5382	-0.5382
62	0.604	0.604
62	0.6192	0.6192
62	1.012	1.012
62	0.9853	0.9853
62	-2.209	-2.209
62	-2.203	-2.203
62	0.6264	0.6264
62	-0.7181	-0.7181
62	-1.666	-1.666
62	-2.0	-2.0
63	-0.01018	-0.01018
63	-1.565	-1.565
63	-1.604	-1.604
63	-1.658	-1.658
63	1.073	1.073
63	-1.86	-1.86
63	-0.293	-0.293
63	-0.3651	-0.3651
63	0.2699	0.2699
63	-0.4287	-0.4287
63	0.4108	0.4108
63	-0.2838	-0.2838
63	-1.215	-1.215
63	-1.625	-1.625
63	-0.04371	-0.04371
63	-0.2547	-0.2547
63	0.3444	0.3444
63	-0.3635	-0.3635
63	0.2663	0.2663
63	0.9925	0.9925
63	0.3011	0.3011
63	0.5005	0.5005
63	-1.846	-1.846
63	-1.074	-1.074
63	-1.84	-1.84
63	-1.95	-1.95
63	-1.88	-1.88
63	1.226	1.226
63	-0.303	-0.303
63	0.7892	0.7892
63	-1.925	-1.925
63	1.327	1.327
63	-1.843	-1.843
63	-0.06975	-0.06975
63	-0.2758	-0.2758
63	0.5134	0.5134
63	-1.777	-1.777
63	0.3767	0.3767
63	-0.4639	-0.4639
63	0.7829	0.7829
63	-2.026	-2.026
63	-1.964	-1.964
63	-0.5272	-0.5272
63	-0.4307	-0.4307
63	-1.966	-1.966
63	0.366	0.366
63	0.3639	0.3639
63	-0.1801	-0.1801
63	-0.5779	-0.5779
63	-1.373	-1.373
63	0.0259	0.0259
63	0.7423	0.7423
63	0.9413	0.9413
63	-0.6487	-0.6487
63	-1.034	-1.034
63	-0.02542	-0.02542
63	-0.3317	-0.3317
63	-0.7651	-0.7651
63	-0.7173	-0.7173
63	-0.9639	-0.9639
63	0.1884	0.1884
63	-0.651	-0.651
63	-0.642	-0.642
63	-0.403	-0.403
63	-0.9575	-0.9575
63	-0.09788	-0.09788
63	0.08255	0.08255
63	-0.4973	-0.4973
63	1.544	1.544
63	-2.016	-2.016
63	0.2807	0.2807
63	-0.3871	-0.3871
63	-1.954	-1.954
63	1.314	1.314
63	-1.96	-1.96
63	0.7807	0.7807
63	0.2744	0.2744
63	-0.4398	-0.4398
63	0.2613	0.2613
63	-0.4709	-0.4709
63	-0.5552	-0.5552
63	1.11	1.11
63	-2.083	-2.083
63	0.7341	0.7341
63	-0.4227	-0.4227
63	-2.053	-2.053
63	0.3175	0.3175
63	-1.803	-1.803
63	0.3506	0.3506
63	-0.3086	-0.3086
63	0.7898	0.7898
63	0.4096	0.4096
63	-0.4492	-0.4492
63	-0.4069	-0.4069
63	-0.3914	-0.3914
63	-0.4642	-0.4642
63	-0.4842	-0.4842
63	-0.451	-0.451
63	-0.4032	-0.4032
63	-0.4589	-0.4589
63	0.5133	0.5133
63	-0.3552	-0.3552
63	0.3874	0.3874
63	0.8475	0.8475
63	-0.1135	-0.1135
63	-1.92	-1.92
63	0.396	0.396
63	1.987	1.987
63	-0.1363	-0.1363
63	-1.864	-1.864
63	1.199	1.199
63	-1.967	-1.967
63	-2.031	-2.031
63	0.7855	0.7855
63	0.3512	0.3512
63	0.3247	0.3247
63	-0.444	-0.444
63	-0.5164	-0.5164
63	-2.052	-2.052
63	0.7665	0.7665
63	-1.924	-1.924
63	-0.2382	-0.2382
63	-1.695	-1.695
63	0.2091	0.2091
63	-0.3971	-0.3971
63	0.4135	0.4135
63	-0.3293	-0.3293
63	-1.734	-1.734
63	-0.2494	-0.2494
63	0.5819	0.5819
63	0.1962	0.1962
63	1.248	1.248
63	0.8908	0.8908
63	-0.5165	-0.5165
63	-1.935	-1.935
63	-0.3427	-0.3427
63	-1.922	-1.922
63	-0.829	-0.829
63	1.386	1.386
63	0.3568	0.3568
63	-0.2882	-0.2882
63	0.4274	0.4274
63	1.13	1.13
63	-0.3457	-0.3457
63	0.8696	0.8696
63	-0.4347	-0.4347
63	0.2989	0.2989
63	-2.001	-2.001
63	-0.471	-0.471
63	0.3166	0.3166
63	0.2958	0.2958
63	0.9292	0.9292
63	0.5223	0.5223
63	-2.082	-2.082
63	-2.057	-2.057
63	-0.4256	-0.4256
63	-0.3141	-0.3141
63	-1.473	-1.473
63	-1.853	-1.853
63	-0.4251	-0.4251
63	-0.3841	-0.3841
63	1.295	1.295
63	-0.3838	-0.3838
63	-1.952	-1.952
63	1.037	1.037
63	-1.805	-1.805
63	-0.2626	-0.2626
63	0.4432	0.4432
63	-1.902	-1.902
63	-0.3377	-0.3377
63	-0.1376	-0.1376
63	-0.4366	-0.4366
63	-0.3049	-0.3049
63	0.5517	0.5517
63	-0.3006	-0.3006
63	0.4205	0.4205
63	-1.834	-1.834
63	0.9601	0.9601
63	-1.801	-1.801
63	-1.272	-1.272
63	0.5635	0.5635
63	-1.991	-1.991
63	-0.5305	-0.5305
63	-1.97	-1.97
63	-0.2829	-0.2829
63	0.4784	0.4784
63	-1.53	-1.53
63	1.081	1.081
63	0.31	0.31
63	-0.4091	-0.4091
63	0.2104	0.2104
63	-1.863	-1.863
63	-0.3467	-0.3467
63	-1.944	-1.944
63	1.295	1.295
63	-2.037	-2.037
63	1.063	1.063
63	-2.23	-2.23
63	1.47	1.47
63	-0.1998	-0.1998
63	0.7147	0.7147
63	-0.5303	-0.5303
63	0.6907	0.6907
63	-0.4439	-0.4439
63	0.8859	0.8859
63	0.5552	0.5552
63	-1.677	-1.677
63	-1.173	-1.173
63	1.273	1.273
63	-0.466	-0.466
63	1.404	1.404
63	0.3417	0.3417
63	0.2721	0.2721
63	-0.4922	-0.4922
63	-1.994	-1.994
